1608605474552,912810SS8,6727,MARKET,BUY,100-231,1000000,1000000
1608605474552,912810ST6,6733,MARKET,BUY,100-223,1000000,1000000
1608605474553,91282CAV3,6739,MARKET,BUY,100-215,1000000,1000000
1608605474553,91282CAY7,6745,MARKET,BUY,100-207,1000000,1000000
1608605474554,91282CAZ4,6751,MARKET,BUY,100-201,1000000,1000000
1608605474554,91282CBA80,6757,MARKET,BUY,100-193,1000000,1000000
1608605474555,91282CAX9,6763,MARKET,BUY,100-185,1000000,1000000
1608605474555,912810SS8,6769,MARKET,BUY,100-177,1000000,1000000
1608605474555,912810ST6,6775,MARKET,BUY,100-171,1000000,1000000
1608605474556,91282CAV3,6781,MARKET,BUY,100-163,1000000,1000000
1608605474556,91282CAY7,6787,MARKET,BUY,100-155,1000000,1000000
1608605474557,91282CAZ4,6793,MARKET,BUY,100-147,1000000,1000000
1608605474557,91282CBA80,6799,MARKET,BUY,100-141,1000000,1000000
1608605474558,91282CAX9,6805,MARKET,BUY,100-133,1000000,1000000
1608605474558,912810SS8,6811,MARKET,BUY,100-125,1000000,1000000
1608605474558,912810ST6,6817,MARKET,BUY,100-117,1000000,1000000
1608605474559,91282CAV3,6823,MARKET,BUY,100-111,1000000,1000000
1608605474559,91282CAY7,6829,MARKET,BUY,100-103,1000000,1000000
1608605474560,91282CAZ4,6835,MARKET,BUY,100-095,1000000,1000000
1608605474560,91282CBA80,6841,MARKET,BUY,100-087,1000000,1000000
1608605474560,91282CAX9,6847,MARKET,BUY,100-081,1000000,1000000
1608605474561,912810SS8,6853,MARKET,BUY,100-073,1000000,1000000
1608605474561,912810ST6,6859,MARKET,BUY,100-065,1000000,1000000
1608605474562,91282CAV3,6865,MARKET,BUY,100-057,1000000,1000000
1608605474562,91282CAY7,6871,MARKET,BUY,100-051,1000000,1000000
1608605474563,91282CAZ4,6877,MARKET,BUY,100-043,1000000,1000000
1608605474563,91282CBA80,6883,MARKET,BUY,100-035,1000000,1000000
1608605474563,91282CAX9,6889,MARKET,BUY,100-027,1000000,1000000
1608605474564,912810SS8,6895,MARKET,BUY,100-021,1000000,1000000
1608605474564,912810ST6,6901,MARKET,BUY,100-013,1000000,1000000
1608605474565,91282CAV3,6907,MARKET,BUY,100-005,1000000,1000000
1608605474565,91282CAY7,6913,MARKET,BUY,99-317,1000000,1000000
1608605474565,91282CAZ4,6919,MARKET,BUY,99-311,1000000,1000000
1608605474566,91282CBA80,6925,MARKET,BUY,99-303,1000000,1000000
1608605474566,91282CAX9,6931,MARKET,BUY,99-295,1000000,1000000
1608605474567,912810SS8,6937,MARKET,BUY,99-287,1000000,1000000
1608605474567,912810ST6,6943,MARKET,BUY,99-281,1000000,1000000
1608605474567,91282CAV3,6949,MARKET,BUY,99-273,1000000,1000000
1608605474568,91282CAY7,6955,MARKET,BUY,99-265,1000000,1000000
1608605474568,91282CAZ4,6961,MARKET,BUY,99-257,1000000,1000000
1608605474569,91282CBA80,6967,MARKET,BUY,99-251,1000000,1000000
1608605474569,91282CAX9,6973,MARKET,BUY,99-243,1000000,1000000
1608605474570,912810SS8,6979,MARKET,BUY,99-235,1000000,1000000
1608605474570,912810ST6,6985,MARKET,BUY,99-227,1000000,1000000
1608605474570,91282CAV3,6991,MARKET,BUY,99-221,1000000,1000000
1608605474571,91282CAY7,6997,MARKET,BUY,99-213,1000000,1000000
1608605474571,91282CAZ4,7003,MARKET,BUY,99-205,1000000,1000000
1608605474572,91282CBA80,7009,MARKET,BUY,99-197,1000000,1000000
1608605474573,91282CAX9,7015,MARKET,BUY,99-191,1000000,1000000
1608605474574,912810SS8,7021,MARKET,BUY,99-183,1000000,1000000
1608605474574,912810ST6,7027,MARKET,BUY,99-175,1000000,1000000
1608605474575,91282CAV3,7033,MARKET,BUY,99-167,1000000,1000000
1608605474576,91282CAY7,7039,MARKET,BUY,99-161,1000000,1000000
1608605474576,91282CAZ4,7045,MARKET,BUY,99-153,1000000,1000000
1608605474577,91282CBA80,7051,MARKET,BUY,99-145,1000000,1000000
1608605474578,91282CAX9,7057,MARKET,BUY,99-137,1000000,1000000
1608605474579,912810SS8,7063,MARKET,BUY,99-131,1000000,1000000
1608605474579,912810ST6,7069,MARKET,BUY,99-123,1000000,1000000
1608605474580,91282CAV3,7075,MARKET,BUY,99-115,1000000,1000000
1608605474580,91282CAY7,7081,MARKET,BUY,99-107,1000000,1000000
1608605474581,91282CAZ4,7087,MARKET,BUY,99-101,1000000,1000000
1608605474582,91282CBA80,7093,MARKET,BUY,99-093,1000000,1000000
1608605474583,91282CAX9,7099,MARKET,BUY,99-085,1000000,1000000
1608605474584,912810SS8,7105,MARKET,BUY,99-077,1000000,1000000
1608605474584,912810ST6,7111,MARKET,BUY,99-071,1000000,1000000
1608605474585,91282CAV3,7117,MARKET,BUY,99-063,1000000,1000000
1608605474585,91282CAY7,7123,MARKET,BUY,99-055,1000000,1000000
1608605474586,91282CAZ4,7129,MARKET,BUY,99-047,1000000,1000000
1608605474586,91282CBA80,7135,MARKET,BUY,99-041,1000000,1000000
1608605474587,91282CAX9,7141,MARKET,BUY,99-033,1000000,1000000
1608605474587,912810SS8,7147,MARKET,BUY,99-025,1000000,1000000
1608605474588,912810ST6,7153,MARKET,BUY,99-017,1000000,1000000
1608605474589,91282CAV3,7159,MARKET,BUY,99-011,1000000,1000000
1608605474589,91282CAY7,7165,MARKET,BUY,99-003,1000000,1000000
1608605474590,91282CAZ4,7171,MARKET,BUY,99-001,1000000,1000000
1608605474591,91282CBA80,7177,MARKET,BUY,99-007,1000000,1000000
1608605474591,91282CAX9,7183,MARKET,BUY,99-015,1000000,1000000
1608605474592,912810SS8,7189,MARKET,BUY,99-023,1000000,1000000
1608605474593,912810ST6,7195,MARKET,BUY,99-031,1000000,1000000
1608605474593,91282CAV3,7201,MARKET,BUY,99-037,1000000,1000000
1608605474594,91282CAY7,7207,MARKET,BUY,99-045,1000000,1000000
1608605474595,91282CAZ4,7213,MARKET,BUY,99-053,1000000,1000000
1608605474596,91282CBA80,7219,MARKET,BUY,99-061,1000000,1000000
1608605474596,91282CAX9,7225,MARKET,BUY,99-067,1000000,1000000
1608605474597,912810SS8,7231,MARKET,BUY,99-075,1000000,1000000
1608605474598,912810ST6,7237,MARKET,BUY,99-083,1000000,1000000
1608605474599,91282CAV3,7243,MARKET,BUY,99-091,1000000,1000000
1608605474599,91282CAY7,7249,MARKET,BUY,99-097,1000000,1000000
1608605474600,91282CAZ4,7255,MARKET,BUY,99-105,1000000,1000000
1608605474601,91282CBA80,7261,MARKET,BUY,99-113,1000000,1000000
1608605474602,91282CAX9,7267,MARKET,BUY,99-121,1000000,1000000
1608605474602,912810SS8,7273,MARKET,BUY,99-127,1000000,1000000
1608605474603,912810ST6,7279,MARKET,BUY,99-135,1000000,1000000
1608605474604,91282CAV3,7285,MARKET,BUY,99-143,1000000,1000000
1608605474605,91282CAY7,7291,MARKET,BUY,99-151,1000000,1000000
1608605474606,91282CAZ4,7297,MARKET,BUY,99-157,1000000,1000000
1608605474606,91282CBA80,7303,MARKET,BUY,99-165,1000000,1000000
1608605474607,91282CAX9,7309,MARKET,BUY,99-173,1000000,1000000
1608605474608,912810SS8,7315,MARKET,BUY,99-181,1000000,1000000
1608605474609,912810ST6,7321,MARKET,BUY,99-187,1000000,1000000
1608605474610,91282CAV3,7327,MARKET,BUY,99-195,1000000,1000000
1608605474611,91282CAY7,7333,MARKET,BUY,99-203,1000000,1000000
1608605474612,91282CAZ4,7339,MARKET,BUY,99-211,1000000,1000000
1608605474612,91282CBA80,7345,MARKET,BUY,99-217,1000000,1000000
1608605474613,91282CAX9,7351,MARKET,BUY,99-225,1000000,1000000
1608605474613,912810SS8,7357,MARKET,BUY,99-233,1000000,1000000
1608605474614,912810ST6,7363,MARKET,BUY,99-241,1000000,1000000
1608605474615,91282CAV3,7369,MARKET,BUY,99-247,1000000,1000000
1608605474616,91282CAY7,7375,MARKET,BUY,99-255,1000000,1000000
1608605474616,91282CAZ4,7381,MARKET,BUY,99-263,1000000,1000000
1608605474617,91282CBA80,7387,MARKET,BUY,99-271,1000000,1000000
1608605474618,91282CAX9,7393,MARKET,BUY,99-277,1000000,1000000
1608605474618,912810SS8,7399,MARKET,BUY,99-285,1000000,1000000
1608605474619,912810ST6,7405,MARKET,BUY,99-293,1000000,1000000
1608605474620,91282CAV3,7411,MARKET,BUY,99-301,1000000,1000000
1608605474620,91282CAY7,7417,MARKET,BUY,99-307,1000000,1000000
1608605474621,91282CAZ4,7423,MARKET,BUY,99-315,1000000,1000000
1608605474621,91282CBA80,7429,MARKET,BUY,100-003,1000000,1000000
1608605474622,91282CAX9,7435,MARKET,BUY,100-011,1000000,1000000
1608605474623,912810SS8,7441,MARKET,BUY,100-017,1000000,1000000
1608605474623,912810ST6,7447,MARKET,BUY,100-025,1000000,1000000
1608605474624,91282CAV3,7453,MARKET,BUY,100-033,1000000,1000000
1608605474625,91282CAY7,7459,MARKET,BUY,100-041,1000000,1000000
1608605474625,91282CAZ4,7465,MARKET,BUY,100-047,1000000,1000000
1608605474626,91282CBA80,7471,MARKET,BUY,100-055,1000000,1000000
1608605474626,91282CAX9,7477,MARKET,BUY,100-063,1000000,1000000
1608605474627,912810SS8,7483,MARKET,BUY,100-071,1000000,1000000
1608605474628,912810ST6,7489,MARKET,BUY,100-077,1000000,1000000
1608605474629,91282CAV3,7495,MARKET,BUY,100-085,1000000,1000000
1608605474629,91282CAY7,7501,MARKET,BUY,100-093,1000000,1000000
1608605474630,91282CAZ4,7507,MARKET,BUY,100-101,1000000,1000000
1608605474630,91282CBA80,7513,MARKET,BUY,100-107,1000000,1000000
1608605474631,91282CAX9,7519,MARKET,BUY,100-115,1000000,1000000
1608605474631,912810SS8,7525,MARKET,BUY,100-123,1000000,1000000
1608605474632,912810ST6,7531,MARKET,BUY,100-131,1000000,1000000
1608605474633,91282CAV3,7537,MARKET,BUY,100-137,1000000,1000000
1608605474633,91282CAY7,7543,MARKET,BUY,100-145,1000000,1000000
1608605474634,91282CAZ4,7549,MARKET,BUY,100-153,1000000,1000000
1608605474634,91282CBA80,7555,MARKET,BUY,100-161,1000000,1000000
1608605474635,91282CAX9,7561,MARKET,BUY,100-167,1000000,1000000
1608605474635,912810SS8,7567,MARKET,BUY,100-175,1000000,1000000
1608605474636,912810ST6,7573,MARKET,BUY,100-183,1000000,1000000
1608605474636,91282CAV3,7579,MARKET,BUY,100-191,1000000,1000000
1608605474637,91282CAY7,7585,MARKET,BUY,100-197,1000000,1000000
1608605474637,91282CAZ4,7591,MARKET,BUY,100-205,1000000,1000000
1608605474638,91282CBA80,7597,MARKET,BUY,100-213,1000000,1000000
1608605474639,91282CAX9,7603,MARKET,BUY,100-221,1000000,1000000
1608605474640,912810SS8,7609,MARKET,BUY,100-227,1000000,1000000
1608605474640,912810ST6,7615,MARKET,BUY,100-235,1000000,1000000
1608605474641,91282CAV3,7621,MARKET,BUY,100-243,1000000,1000000
1608605474642,91282CAY7,7627,MARKET,BUY,100-251,1000000,1000000
1608605474642,91282CAZ4,7633,MARKET,BUY,100-257,1000000,1000000
1608605474643,91282CBA80,7639,MARKET,BUY,100-265,1000000,1000000
1608605474644,91282CAX9,7645,MARKET,BUY,100-273,1000000,1000000
1608605474644,912810SS8,7651,MARKET,BUY,100-281,1000000,1000000
1608605474645,912810ST6,7657,MARKET,BUY,100-287,1000000,1000000
1608605474646,91282CAV3,7663,MARKET,BUY,100-295,1000000,1000000
1608605474646,91282CAY7,7669,MARKET,BUY,100-303,1000000,1000000
1608605474647,91282CAZ4,7675,MARKET,BUY,100-311,1000000,1000000
1608605474647,91282CBA80,7681,MARKET,BUY,100-317,1000000,1000000
1608605474648,91282CAX9,7687,MARKET,BUY,100-311,1000000,1000000
1608605474649,912810SS8,7693,MARKET,BUY,100-303,1000000,1000000
1608605474650,912810ST6,7699,MARKET,BUY,100-295,1000000,1000000
1608605474650,91282CAV3,7705,MARKET,BUY,100-287,1000000,1000000
1608605474651,91282CAY7,7711,MARKET,BUY,100-281,1000000,1000000
1608605474652,91282CAZ4,7717,MARKET,BUY,100-273,1000000,1000000
1608605474652,91282CBA80,7723,MARKET,BUY,100-265,1000000,1000000
1608605474653,91282CAX9,7729,MARKET,BUY,100-257,1000000,1000000
1608605474653,912810SS8,7735,MARKET,BUY,100-251,1000000,1000000
1608605474654,912810ST6,7741,MARKET,BUY,100-243,1000000,1000000
1608605474654,91282CAV3,7747,MARKET,BUY,100-235,1000000,1000000
1608605474655,91282CAY7,7753,MARKET,BUY,100-227,1000000,1000000
1608605474655,91282CAZ4,7759,MARKET,BUY,100-221,1000000,1000000
1608605474656,91282CBA80,7765,MARKET,BUY,100-213,1000000,1000000
1608605474656,91282CAX9,7771,MARKET,BUY,100-205,1000000,1000000
1608605474657,912810SS8,7777,MARKET,BUY,100-197,1000000,1000000
1608605474657,912810ST6,7783,MARKET,BUY,100-191,1000000,1000000
1608605474658,91282CAV3,7789,MARKET,BUY,100-183,1000000,1000000
1608605474658,91282CAY7,7795,MARKET,BUY,100-175,1000000,1000000
1608605474658,91282CAZ4,7801,MARKET,BUY,100-167,1000000,1000000
1608605474659,91282CBA80,7807,MARKET,BUY,100-161,1000000,1000000
1608605474659,91282CAX9,7813,MARKET,BUY,100-153,1000000,1000000
1608605474660,912810SS8,7819,MARKET,BUY,100-145,1000000,1000000
1608605474660,912810ST6,7825,MARKET,BUY,100-137,1000000,1000000
1608605474661,91282CAV3,7831,MARKET,BUY,100-131,1000000,1000000
1608605474661,91282CAY7,7837,MARKET,BUY,100-123,1000000,1000000
1608605474661,91282CAZ4,7843,MARKET,BUY,100-115,1000000,1000000
1608605474662,91282CBA80,7849,MARKET,BUY,100-107,1000000,1000000
1608605474662,91282CAX9,7855,MARKET,BUY,100-101,1000000,1000000
1608605474663,912810SS8,7861,MARKET,BUY,100-093,1000000,1000000
1608605474663,912810ST6,7867,MARKET,BUY,100-085,1000000,1000000
1608605474663,91282CAV3,7873,MARKET,BUY,100-077,1000000,1000000
1608605474664,91282CAY7,7879,MARKET,BUY,100-071,1000000,1000000
1608605474664,91282CAZ4,7885,MARKET,BUY,100-063,1000000,1000000
1608605474665,91282CBA80,7891,MARKET,BUY,100-055,1000000,1000000
1608605474665,91282CAX9,7897,MARKET,BUY,100-047,1000000,1000000
1608605474665,912810SS8,7903,MARKET,BUY,100-041,1000000,1000000
1608605474666,912810ST6,7909,MARKET,BUY,100-033,1000000,1000000
1608605474666,91282CAV3,7915,MARKET,BUY,100-025,1000000,1000000
1608605474667,91282CAY7,7921,MARKET,BUY,100-017,1000000,1000000
1608605474667,91282CAZ4,7927,MARKET,BUY,100-011,1000000,1000000
1608605474668,91282CBA80,7933,MARKET,BUY,100-003,1000000,1000000
1608605474668,91282CAX9,7939,MARKET,BUY,99-315,1000000,1000000
1608605474668,912810SS8,7945,MARKET,BUY,99-307,1000000,1000000
1608605474669,912810ST6,7951,MARKET,BUY,99-301,1000000,1000000
1608605474669,91282CAV3,7957,MARKET,BUY,99-293,1000000,1000000
1608605474670,91282CAY7,7963,MARKET,BUY,99-285,1000000,1000000
1608605474670,91282CAZ4,7969,MARKET,BUY,99-277,1000000,1000000
1608605474670,91282CBA80,7975,MARKET,BUY,99-271,1000000,1000000
1608605474671,91282CAX9,7981,MARKET,BUY,99-263,1000000,1000000
1608605474671,912810SS8,7987,MARKET,BUY,99-255,1000000,1000000
1608605474672,912810ST6,7993,MARKET,BUY,99-247,1000000,1000000
1608605474672,91282CAV3,7999,MARKET,BUY,99-241,1000000,1000000
1608605474673,91282CAY7,8005,MARKET,BUY,99-233,1000000,1000000
1608605474673,91282CAZ4,8011,MARKET,BUY,99-225,1000000,1000000
1608605474673,91282CBA80,8017,MARKET,BUY,99-217,1000000,1000000
1608605474674,91282CAX9,8023,MARKET,BUY,99-211,1000000,1000000
1608605474674,912810SS8,8029,MARKET,BUY,99-203,1000000,1000000
1608605474675,912810ST6,8035,MARKET,BUY,99-195,1000000,1000000
1608605474675,91282CAV3,8041,MARKET,BUY,99-187,1000000,1000000
1608605474675,91282CAY7,8047,MARKET,BUY,99-181,1000000,1000000
1608605474676,91282CAZ4,8053,MARKET,BUY,99-173,1000000,1000000
1608605474676,91282CBA80,8059,MARKET,BUY,99-165,1000000,1000000
1608605474677,91282CAX9,8065,MARKET,BUY,99-157,1000000,1000000
1608605474677,912810SS8,8071,MARKET,BUY,99-151,1000000,1000000
1608605474678,912810ST6,8077,MARKET,BUY,99-143,1000000,1000000
1608605474678,91282CAV3,8083,MARKET,BUY,99-135,1000000,1000000
1608605474678,91282CAY7,8089,MARKET,BUY,99-127,1000000,1000000
1608605474679,91282CAZ4,8095,MARKET,BUY,99-121,1000000,1000000
1608605474679,91282CBA80,8101,MARKET,BUY,99-113,1000000,1000000
1608605474680,91282CAX9,8107,MARKET,BUY,99-105,1000000,1000000
1608605474680,912810SS8,8113,MARKET,BUY,99-097,1000000,1000000
1608605474681,912810ST6,8119,MARKET,BUY,99-091,1000000,1000000
1608605474681,91282CAV3,8125,MARKET,BUY,99-083,1000000,1000000
1608605474681,91282CAY7,8131,MARKET,BUY,99-075,1000000,1000000
1608605474682,91282CAZ4,8137,MARKET,BUY,99-067,1000000,1000000
1608605474682,91282CBA80,8143,MARKET,BUY,99-061,1000000,1000000
1608605474683,91282CAX9,8149,MARKET,BUY,99-053,1000000,1000000
1608605474683,912810SS8,8155,MARKET,BUY,99-045,1000000,1000000
1608605474683,912810ST6,8161,MARKET,BUY,99-037,1000000,1000000
1608605474684,91282CAV3,8167,MARKET,BUY,99-031,1000000,1000000
1608605474684,91282CAY7,8173,MARKET,BUY,99-023,1000000,1000000
1608605474685,91282CAZ4,8179,MARKET,BUY,99-015,1000000,1000000
1608605474685,91282CBA80,8185,MARKET,BUY,99-007,1000000,1000000
1608605474686,91282CAX9,8191,MARKET,BUY,99-001,1000000,1000000
1608605474686,912810SS8,8197,MARKET,BUY,99-003,1000000,1000000
1608605474686,912810ST6,8203,MARKET,BUY,99-011,1000000,1000000
1608605474687,91282CAV3,8209,MARKET,BUY,99-017,1000000,1000000
1608605474687,91282CAY7,8215,MARKET,BUY,99-025,1000000,1000000
1608605474688,91282CAZ4,8221,MARKET,BUY,99-033,1000000,1000000
1608605474688,91282CBA80,8227,MARKET,BUY,99-041,1000000,1000000
1608605474689,91282CAX9,8233,MARKET,BUY,99-047,1000000,1000000
1608605474689,912810SS8,8239,MARKET,BUY,99-055,1000000,1000000
1608605474690,912810ST6,8245,MARKET,BUY,99-063,1000000,1000000
1608605474691,91282CAV3,8251,MARKET,BUY,99-071,1000000,1000000
1608605474691,91282CAY7,8257,MARKET,BUY,99-077,1000000,1000000
1608605474692,91282CAZ4,8263,MARKET,BUY,99-085,1000000,1000000
1608605474692,91282CBA80,8269,MARKET,BUY,99-093,1000000,1000000
1608605474693,91282CAX9,8275,MARKET,BUY,99-101,1000000,1000000
1608605474693,912810SS8,8281,MARKET,BUY,99-107,1000000,1000000
1608605474694,912810ST6,8287,MARKET,BUY,99-115,1000000,1000000
1608605474694,91282CAV3,8293,MARKET,BUY,99-123,1000000,1000000
1608605474694,91282CAY7,8299,MARKET,BUY,99-131,1000000,1000000
1608605474695,91282CAZ4,8305,MARKET,BUY,99-137,1000000,1000000
1608605474695,91282CBA80,8311,MARKET,BUY,99-145,1000000,1000000
1608605474696,91282CAX9,8317,MARKET,BUY,99-153,1000000,1000000
1608605474696,912810SS8,8323,MARKET,BUY,99-161,1000000,1000000
1608605474696,912810ST6,8329,MARKET,BUY,99-167,1000000,1000000
1608605474697,91282CAV3,8335,MARKET,BUY,99-175,1000000,1000000
1608605474697,91282CAY7,8341,MARKET,BUY,99-183,1000000,1000000
1608605474698,91282CAZ4,8347,MARKET,BUY,99-191,1000000,1000000
1608605474698,91282CBA80,8353,MARKET,BUY,99-197,1000000,1000000
1608605474699,91282CAX9,8359,MARKET,BUY,99-205,1000000,1000000
1608605474699,912810SS8,8365,MARKET,BUY,99-213,1000000,1000000
1608605474699,912810ST6,8371,MARKET,BUY,99-221,1000000,1000000
1608605474700,91282CAV3,8377,MARKET,BUY,99-227,1000000,1000000
1608605474700,91282CAY7,8383,MARKET,BUY,99-235,1000000,1000000
1608605474701,91282CAZ4,8389,MARKET,BUY,99-243,1000000,1000000
1608605474701,91282CBA80,8395,MARKET,BUY,99-251,1000000,1000000
1608605474701,91282CAX9,8401,MARKET,BUY,99-257,1000000,1000000
1608605474702,912810SS8,8407,MARKET,BUY,99-265,1000000,1000000
1608605474702,912810ST6,8413,MARKET,BUY,99-273,1000000,1000000
1608605474703,91282CAV3,8419,MARKET,BUY,99-281,1000000,1000000
1608605474703,91282CAY7,8425,MARKET,BUY,99-287,1000000,1000000
1608605474703,91282CAZ4,8431,MARKET,BUY,99-295,1000000,1000000
1608605474704,91282CBA80,8437,MARKET,BUY,99-303,1000000,1000000
1608605474704,91282CAX9,8443,MARKET,BUY,99-311,1000000,1000000
1608605474705,912810SS8,8449,MARKET,BUY,99-317,1000000,1000000
1608605474705,912810ST6,8455,MARKET,BUY,100-005,1000000,1000000
1608605474706,91282CAV3,8461,MARKET,BUY,100-013,1000000,1000000
1608605474706,91282CAY7,8467,MARKET,BUY,100-021,1000000,1000000
1608605474706,91282CAZ4,8473,MARKET,BUY,100-027,1000000,1000000
1608605474707,91282CBA80,8479,MARKET,BUY,100-035,1000000,1000000
1608605474708,91282CAX9,8485,MARKET,BUY,100-043,1000000,1000000
1608605474708,912810SS8,8491,MARKET,BUY,100-051,1000000,1000000
1608605474709,912810ST6,8497,MARKET,BUY,100-057,1000000,1000000
1608605474709,91282CAV3,8503,MARKET,BUY,100-065,1000000,1000000
1608605474710,91282CAY7,8509,MARKET,BUY,100-073,1000000,1000000
1608605474710,91282CAZ4,8515,MARKET,BUY,100-081,1000000,1000000
1608605474711,91282CBA80,8521,MARKET,BUY,100-087,1000000,1000000
1608605474712,91282CAX9,8527,MARKET,BUY,100-095,1000000,1000000
1608605474713,912810SS8,8533,MARKET,BUY,100-103,1000000,1000000
1608605474714,912810ST6,8539,MARKET,BUY,100-111,1000000,1000000
1608605474715,91282CAV3,8545,MARKET,BUY,100-117,1000000,1000000
1608605474715,91282CAY7,8551,MARKET,BUY,100-125,1000000,1000000
1608605474716,91282CAZ4,8557,MARKET,BUY,100-133,1000000,1000000
1608605474717,91282CBA80,8563,MARKET,BUY,100-141,1000000,1000000
1608605474718,91282CAX9,8569,MARKET,BUY,100-147,1000000,1000000
1608605474719,912810SS8,8575,MARKET,BUY,100-155,1000000,1000000
1608605474720,912810ST6,8581,MARKET,BUY,100-163,1000000,1000000
1608605474721,91282CAV3,8587,MARKET,BUY,100-171,1000000,1000000
1608605474722,91282CAY7,8593,MARKET,BUY,100-177,1000000,1000000
1608605474722,91282CAZ4,8599,MARKET,BUY,100-185,1000000,1000000
1608605474723,91282CBA80,8605,MARKET,BUY,100-193,1000000,1000000
1608605474724,91282CAX9,8611,MARKET,BUY,100-201,1000000,1000000
1608605474725,912810SS8,8617,MARKET,BUY,100-207,1000000,1000000
1608605474725,912810ST6,8623,MARKET,BUY,100-215,1000000,1000000
1608605474726,91282CAV3,8629,MARKET,BUY,100-223,1000000,1000000
1608605474727,91282CAY7,8635,MARKET,BUY,100-231,1000000,1000000
1608605474728,91282CAZ4,8641,MARKET,BUY,100-237,1000000,1000000
1608605474728,91282CBA80,8647,MARKET,BUY,100-245,1000000,1000000
1608605474729,91282CAX9,8653,MARKET,BUY,100-253,1000000,1000000
1608605474730,912810SS8,8659,MARKET,BUY,100-261,1000000,1000000
1608605474731,912810ST6,8665,MARKET,BUY,100-267,1000000,1000000
1608605474732,91282CAV3,8671,MARKET,BUY,100-275,1000000,1000000
1608605474732,91282CAY7,8677,MARKET,BUY,100-283,1000000,1000000
1608605474733,91282CAZ4,8683,MARKET,BUY,100-291,1000000,1000000
1608605474734,91282CBA80,8689,MARKET,BUY,100-297,1000000,1000000
